Summary: {Weight} {token}: {words[0:10]}
0.0007057   15 life           : 福禄寿, 寿命, 寿福, 福寿, 人寿, 聖寿, 死闘, 永寿, 天寿, 長寿, ...
0.0007044    2 pouring        : 鋳込, 鋳込み
0.0007016    5 earnest        : ひた謝り, 直謝り, 平謝り, 手付, 手付け
0.0007007    3 violence       : おやじ狩り, オヤジ狩り, 親父狩り
0.0007004    2 tuition        : 傅育, 月謝
0.0006978    2 blessing       : 祝祷, 加持
0.0006976    1 notebook       : 簿冊
0.0006970    1 nobleman       : 師傅
0.0006963   26 fire           : 射返す, 直射, 射角, 焼き討ち, 焼討, 焼討ち, 曲射, 射かける, 射掛ける, 燐寸, ...
0.0006955   10 honor          : 尊む, 栄辱, 内侍, 典侍, 尊者, 尊号, 雪辱, 恵比寿講, 尊ぶ, 尊敬
0.0006922    2 pulsation      : 脈搏, 搏動
0.0006909    7 rural          : 村づくり, 村作り, 散村, 集村, 農山村, 農村, 農山漁村
0.0006901   11 beat           : 搏つ, 討ちとる, 討ち取る, 討取る, 狩り立てる, 持ち場, 持場, 遣っ付ける, 照り付ける, 打ち付ける, ...
0.0006892    3 reserve        : 恃む, 持ち駒, 持駒
0.0006876    5 call           : 恃む, 慰問, 呼び付ける, 呼付ける, 名付ける
