Summary: {Weight} {token}: {words[0:10]}
0.0169039    3 velvet         : 天鵝絨, 天鵞絨, 蟻蜂
0.0000369    2 snow           : 名残り雪, 残雪
0.0000369    1 figured        : 紋織り
0.0000368    1 nefarious      : 越後屋
0.0000367    2 resignation    : 退職, 辞職
0.0000366    1 whole          : 全域
0.0000366    2 comic          : 戯れ歌, 戯歌
0.0000366    1 sinecure       : 閑職
0.0000365    2 professional   : 本職, 職務
0.0000365    1 foreman        : 職長
0.0000364    1 cat            : 成猫
0.0000363    1 inexplicable   : 不可思議
0.0000362    1 equity         : 公義
0.0000360    2 coat           : 羽織る, 羽織
0.0000360    2 puppet         : 義太夫, 機関
0.0000359    1 knotted        : 節織り
0.0000359    1 accompaniment  : 載せる
0.0000359    2 mysterious     : 不思議, 霊威
0.0000359    4 assortment     : 盛り合せ, 盛合せ, 盛合わせ, 盛り合わせ
0.0000359    3 stock          : 越後屋, 残品, 残部
0.0000357    1 pond           : 銭亀
0.0000357    2 fear           : 恐れ戦く, 戦慄
0.0000356    1 capacity       : 満載
0.0000356    1 reproduction   : 転載
0.0000356    1 straight       : 刀銭
0.0000355    1 dissension     : 紛議
0.0000355    1 gardener       : 出職
0.0000355    1 handicraft     : 手職
0.0000355    2 incorporation  : 織り込み, 織込み
0.0000355    3 crisis         : 乗り越える, 乗越える, 危機
0.0000354    2 conversation   : 談議, 談義
0.0000352    1 knife          : 刀銭
0.0000352    2 hearty         : 食べ盛り, 盛ん
0.0000352    4 wicker         : 盛りそば, 盛り蕎麦, 盛蕎麦, 盛
0.0000352    1 subcontractor  : 下職
0.0000351    1 persuasion     : 落城
0.0000351    1 imperfection   : 抜け感
0.0000350    1 transportation : 舶載
0.0000350    2 participation  : 参議, 参戦
0.0000350    1 sing           : 載せる
0.0000348    3 behalf         : 成りかわる, 成り代る, 成り代わる
0.0000347    1 freebooter     : 海賊
0.0000347    1 buccaneer      : 海賊
0.0000346    3 write          : 申し越す, 書き残す, 書残す
0.0000346    1 lubrication    : 減摩
0.0000345    3 thing          : し残し, 為残し, 通り越す
0.0000345    2 correct        : 正義, 於戯
0.0000343    1 ullage         : 目減り
0.0000343    1 chive          : 浅葱
0.0000343    4 steaming       : 盛りそば, 盛り蕎麦, 盛蕎麦, 盛
0.0000343    1 marvelous      : 不思議
0.0000342    1 commission     : 口銭
0.0000342    2 statement      : 記載, 盛る
0.0000341    1 martial        : 戒厳
0.0000340    4 chilled        : 盛りそば, 盛り蕎麦, 盛蕎麦, 盛
0.0000340    1 royal          : 王城
0.0000339    2 welcoming      : 年越, 年越し
0.0000339    2 size           : 減る, 減反
0.0000338    2 reduce         : 減ずる, 減じる
0.0000338    2 retirement     : 退職, 休職
0.0000338    2 camera         : 名機, 愛機
0.0000337    1 injustice      : 不義
0.0000337    2 successive     : 連戦, 転戦
0.0000335    1 pseudomembrane : 義膜
0.0000335    2 original       : 原義, 勝義
0.0000334    1 feudal         : 居城
0.0000334    2 engine         : 暖機, 造機
0.0000334    2 decay          : 減退, 減衰
0.0000334    3 color          : 深浅, 生成, 色感
0.0000334    1 immorality     : 不義
0.0000334    1 rampart        : 城壁
0.0000332    1 transcription  : 載録
0.0000331    1 contracted     : 戦病死
0.0000331    1 infidelity     : 不義
0.0000331    1 impropriety    : 不義
0.0000331    1 boarding       : 乗機
0.0000331    1 wave           : 越波
0.0000330    2 less           : 減ずる, 減じる
0.0000329    1 insertion      : 掲載
0.0000329    2 real           : 実機, 実感
0.0000329    1 shaving        : 剃り残し
0.0000328    1 truncation     : 積み残し
0.0000328    1 figurative     : 転義
0.0000328    1 monk           : 檀越
0.0000328    1 underlying     : 本義
0.0000328    2 undertaking    : 義挙, 盛挙
0.0000327    1 imprudence     : 浅慮
0.0000327    1 snowfall       : 名残り雪
0.0000327    2 foster         : 義母, 義父
0.0000326    1 posting        : 掲載
0.0000325    2 armistice      : 停戦, 休戦
0.0000325    1 predominance   : 優越
0.0000324    3 plot           : 謀議, 感づく, 感付く
0.0000324    5 status         : 成りさがる, 成り下がる, 成り下る, 成下がる, 成下る
0.0000324    1 conquering     : 入城
0.0000323    1 precision      : 精機
0.0000323    1 print          : 載る
0.0000323    3 wonder         : 不可思議, 感嘆, 感歎
0.0000323    5 pile           : 山盛, 山盛り, 盛りあげる, 盛り上げる, 盛る
0.0000322    1 registration   : 登載
0.0000322    5 bring          : 盛り塩, 盛り花, 盛花, 盛りあげる, 盛り上げる
0.0000321    1 cave           : 減り込む
0.0000320    2 obstacle       : 乗り越える, 乗越える
0.0000320    1 mischief       : 悪戯心
0.0000319    1 deliberate     : 抜け感
0.0000318    4 dipping        : 盛りそば, 盛り蕎麦, 盛蕎麦, 盛
0.0000318    1 crepe          : 縮み織り
0.0000318    2 hunting        : 職探し, 求職
0.0000318    1 advertisement  : 掲載
0.0000317    5 training       : 練成, 錬成, 養成, 速成, 育成
0.0000316    2 unripe         : 末成り, 生成り
0.0000315    1 stuck          : 減り込む
0.0000315    4 era            : 天平感宝, 平成, 盛代, 盛時
0.0000315    2 brink          : 成り掛かる, 成り掛ける
0.0000314    1 stage          : 域
0.0000313    1 thoughtlessness: 浅慮
0.0000312    1 musical        : 載せる
0.0000312    1 swarthy        : 浅黒い
0.0000312    1 chamberlain    : 城代
0.0000312    3 suspect        : 詮議, 感づく, 感付く
0.0000311    1 ammunition     : 残弾
0.0000311    1 adultery       : 不義
0.0000310    1 baby           : 銭亀
0.0000310    1 redeliberation : 再議
0.0000309    1 unfathomable   : 不可思議
0.0000309    1 three          : 越州
0.0000309    1 businessman    : 越後屋
0.0000308    1 undrunk        : 飲み残す
0.0000307    2 industry       : 内職, 機業
0.0000307    4 helping        : 盛り切り, 盛切り, 手盛り, 盛
0.0000307    1 sink           : 減り込む
0.0000306    1 commentary     : 釈義
0.0000305    3 illness        : 乗り越える, 乗越える, 感冒
0.0000304    1 web            : 掲載
0.0000304    4 accomplishment : 達成, 大成, 成果, 完成
0.0000304    1 mud            : 減り込む
0.0000303    1 burglar        : 盗賊
0.0000303    3 stir           : 戦ぐ, 盛りあげる, 盛り上げる
0.0000303    1 department     : 三越
0.0000303    1 intermingle    : 織り交ぜる
0.0000303    3 higher         : 成り上がる, 成り上る, 成上がる
0.0000302    1 engraver       : 居職
0.0000301    1 regressive     : 累減
0.0000300    1 withdrawing    : 下城
0.0000299    2 parvenu        : 成り上がり, 成上り
0.0000299    1 militia        : 義兵
0.0000298    2 said           : 同職, 同機
0.0000298    1 gig            : 内職
0.0000298    1 fortification  : 築城
0.0000298    2 perfection     : 修成, 完成
0.0000298    2 shudder        : 戦慄, 戦き
0.0000297    1 quarrel        : 争議
0.0000297    1 steward        : 家職
0.0000296    2 throat         : のど越し, 喉越し
0.0000296    1 incompetence   : 浅才
0.0000296    2 outdistance    : 追い越す, 追越す
0.0000296    1 steady         : 定職
0.0000295    1 detection      : 感震
0.0000295    1 intense        : 炎威
0.0000294    1 indiscretion   : 浅慮
0.0000294    1 list           : 登載
0.0000293    2 friendship     : 友義, 友成
0.0000293    3 tact           : 機智, 機知, 機転
0.0000293    1 jobless        : 無職
0.0000293    1 traveling      : 出職
0.0000293    2 verge          : 成り掛かる, 成り掛ける
0.0000293    2 outstrip       : 追い越す, 追越す
0.0000292    1 miracle        : 不可思議
0.0000291    1 conspiracy     : 謀議
0.0000291    1 restriction    : 減塩
0.0000291    3 consist        : 成る, 成り立つ, 成立つ
0.0000290    2 factor         : 織り込む, 織込む
0.0000290    3 throw          : 威張りちらす, 威張り散らす, 威張る
0.0000290    1 urination      : 残尿
0.0000290    1 care           : 戒心
0.0000289    1 Confucianism   : 仁義
0.0000289    3 contrivance    : 機巧, 機軸, 機関
0.0000288    1 apprenticeship : 口減らし
0.0000288    3 contract       : 名義, 成約, 作成
0.0000287    1 reappointment  : 復職
0.0000287    3 powerful       : 威霊, 盛者, 盛大
0.0000287    2 exceed         : 越す, 越える
0.0000286    1 popularization : 演義
0.0000284    2 favor          : 恩義, 賛成
0.0000283    4 forget         : 書き残す, 書残す, 言い残す, 言残す
0.0000283    1 amazing        : 不思議
0.0000283    1 littleneck     : 浅蜊
0.0000282    1 friction       : 減摩
0.0000282    2 code           : 仁義, 成典
0.0000282    1 suitable       : 適職
0.0000282    1 let            : 載せる
0.0000281    5 act            : 性戯, 成る, 威張る, 戯ける, 戯け
0.0000281    1 Allium         : 浅葱
0.0000281    1 adoption       : 口減らし
0.0000280    3 heavy          : 重機, 盛粧, 盛る
0.0000279    2 scent          : 残り香, 残香
0.0000279    1 key            : 要職
0.0000278    1 Manila         : 浅蜊
0.0000278    1 appetite       : 食べ盛り
0.0000277    1 sodium         : 減塩
0.0000277    3 sand           : 浅瀬, 盛り砂, 盛砂
0.0000277    1 explaining     : 演義
0.0000277    1 limb           : 義肢
0.0000276    1 reinstatement  : 復職
0.0000276    1 unread         : 見残す
0.0000275    4 realization    : 期成, 達成, 成就, 感得
0.0000275    1 needs          : 口減らし
0.0000275    4 rouse          : 盛りあがる, 盛り上がる, 盛り上る, 盛上がる
0.0000273    1 outage         : 目減り
0.0000273    2 hibernation    : 越年, 越冬
0.0000273    1 incredible     : 不思議
0.0000272    1 sect           : 宗義
0.0000272    1 generosity     : 義侠
0.0000272    3 impersonate    : 成りすます, 成り済ます, 成済ます
0.0000272    4 swell          : 盛りあがる, 盛り上がる, 盛り上る, 盛上がる
0.0000271    3 popular        : 演義, 戯作, 盛ん
0.0000271    1 neglect        : 曠職
0.0000271    1 strike         : 争議
0.0000271    1 curious        : 不思議
0.0000270    1 simplification : 演義
0.0000270    1 prominent      : 顕職
0.0000270    1 supremacy      : 優越
0.0000270    1 indignation    : 義憤
0.0000270    1 wonderful      : 不思議
0.0000269    2 expert         : 本職, 権威
0.0000268    2 honor          : 義理, 義
0.0000268    2 pain           : 乗り越える, 乗越える
0.0000268    1 morals         : 徳義
0.0000267    1 selfless       : 義人
0.0000266    1 unemployed     : 無職
0.0000265    1 belligerence   : 好戦
0.0000265    1 burlesque      : 戯け芝居
0.0000264    1 scuffle        : 乱戦
0.0000264    3 usual          : 越年, お座成り, 御座成り
0.0000263    1 bladder        : 残尿
0.0000262    1 senate         : 議長
0.0000262    1 keeper         : 城代
0.0000261    2 rapid          : 伸び盛り, 速成
0.0000260    1 urine          : 残尿
0.0000260    2 clothing       : 透け感, 涼感
0.0000259    1 cotton         : 縮み織り
0.0000259    1 earthquake     : 感震
0.0000259    1 feed           : 口減らし
0.0000258    2 intervene      : 取り成す, 執り成す
0.0000258    1 tanned         : 浅黒い
0.0000257    1 prankster      : 悪戯者
0.0000257    1 abstruseness   : 難義
0.0000257    2 possible       : 成る可く, 成る丈
0.0000256    3 line           : 殉職, 戦列, 京成
0.0000256    1 complexion     : 浅黒い
0.0000256    1 content        : 休載
0.0000256    1 sun            : 炎威
0.0000256    1 subtrahend     : 減数
0.0000255    1 unmeasurable   : 神機
0.0000255    2 husband        : 義弟, 義兄
0.0000255    4 occasion       : 機宜, 臨機, 時機, 機会
0.0000255    1 shorten        : 減らす
0.0000255    3 wind           : 山越し, 感づく, 感付く
0.0000254    1 rustle         : 戦ぐ
0.0000254    2 behind         : 積み残す, 残置
0.0000254    1 gang           : 仁義
0.0000254    1 surrounded     : 城内
0.0000254    1 pious          : 義人
0.0000254    3 thermometer    : 目盛, 目盛り, 盛る
0.0000253    1 messenger      : 申し越し
0.0000253    1 teacher        : 不義
0.0000253    1 tail           : 機尾
0.0000252    1 yield          : 減作
0.0000252    1 blowing        : 山越し
0.0000252    1 adaptation     : 演義
0.0000252    1 twilight       : 暮れ残る
0.0000251    3 stack          : 山盛, 山盛り, 盛る
0.0000251    2 challenge      : 挑戦, 応戦
0.0000251    1 estate         : 家職
0.0000250    1 trail          : 負け越す
0.0000250    2 various        : 多義, 転戦
0.0000249    1 reconsideration: 再議
0.0000249    4 sauce          : 盛りそば, 盛り蕎麦, 盛蕎麦, 盛
0.0000249    1 annals         : 戦史
0.0000249    1 spot           : 剃り残し
0.0000249    1 heroic         : 義挙
0.0000249    2 engagement     : 合戦, 会戦
0.0000248    1 membrane       : 義膜
0.0000248    1 abstruse       : 難義
0.0000248    4 plate          : 盛りつける, 盛り付ける, 盛付ける, 盛る
0.0000248    1 depth          : 深浅
0.0000248    3 used           : 義太夫, 鹿威し, 成る
0.0000247    1 tumult         : 戦塵
0.0000246    1 artillery      : 砲戦
0.0000246    4 excited        : 盛りあがる, 盛り上がる, 盛り上る, 盛上がる
0.0000243    1 shade          : 深浅
0.0000242    1 attendance     : 登城
0.0000242    1 hustle         : 内職
0.0000242    2 miserable      : 浅ましい, 無残
0.0000241    1 subsiding      : 減水
0.0000241    2 idiomatic      : 成語, 成句
0.0000241    1 snack          : 裂き烏賊
0.0000240    2 mediate        : 取り成す, 執り成す
0.0000240    1 bad            : 悪銭
0.0000239    1 sediment       : 残渣
0.0000238    1 specialist     : 本職
0.0000238    1 irregular      : 義兵
0.0000238    3 disguise       : 成りすます, 成り済ます, 成済ます
0.0000237    1 frizzy         : 生成り
0.0000236    1 gown           : 羽織る
0.0000236    1 lascivious     : 悪戯者
0.0000236    1 transit        : 目減り
0.0000235    1 domestic       : 居職
0.0000235    1 subdued        : 盛り下がる
0.0000234    3 valid          : 成り立つ, 成立つ, 成立
0.0000234    1 tooth          : 義歯
0.0000233    1 executive      : 役職
0.0000233    1 deceleration   : 減速
0.0000232    1 proposition    : 建議
0.0000232    1 strange        : 不思議
0.0000232    1 trickster      : 悪戯者
0.0000232    1 tall           : 高機
0.0000232    4 scale          : 目盛, 目盛り, 盛大, 盛る
