Summary: {Weight} {token}: {words[0:10]}
0.0007893   18 open           : 開裂, かっ捌く, 掻っ捌く, 剝く, 剝き出し, 創める, 張り裂ける, 張裂ける, 裂く, 剥く, ...
0.0007886    2 plot           : 一劃, 区劃
0.0007881    3 excess         : 剰員, 過剰, 付利
0.0007871    8 supplementary  : 補則, 付則, 附則, 副食, 副, 別冊, 別記, 別館
0.0007829    6 payment        : 罰符, 借り倒す, 前倒し, 別納, 利払い, 割賦
0.0007795    4 excavate       : 刳る, 刳り抜く, 刳り貫く, 刳貫く
0.0007711    4 gouge          : 刳る, 刳り抜く, 刳り貫く, 刳貫く
0.0007705    3 japonica       : 髪剃菜, 刈萱, 刈草
0.0007676    2 lot            : 一劃, 区劃
0.0007622    1 top            : 中剃り
0.0007613    2 balance        : 剰余, 余剰
0.0007601    2 due            : 罰符, 型落ち
0.0007600   10 end            : 石剣, 到頭, 新劇, 書き判, 書判, 帰する, 帰す, うしろ側, 後ろ側, 後側
0.0007581   11 new            : 新刊, 新例, 創薬, 初刷り, 初刷, 創案, 編製, 型落ち, 新型, 別家, ...
0.0007545    2 surveying      : 測線, 測量
0.0007540   13 way            : 仕事帰り, 倒, 割り干し, 割干し, 帰りがけ, 帰り掛け, 帰り路, 帰り道, 帰路, 勤め帰り, ...
0.0007538   26 special        : 増刊, 刊, 別義, 特例, 別儀, 別製, 別科, 別物, 別命, 別間, ...
0.0007476    1 hoof           : 削蹄
0.0007464   13 stab           : 刺創, 刺し傷, 刺傷, 刺しちがえる, 刺し違える, 刺違える, 刺し通す, 刺通す, つき刺す, 突き刺す, ...
0.0007404    7 crop           : 刈りそろえる, 刈り揃える, 刈り上げる, 刈り込む, 刈込む, 丸刈, 丸刈り
0.0007399   13 case           : 到る, 類例, 適例, 量刑, 特例, 例, 事例, 症例, 銀側, 金側, ...
0.0007380    2 plant          : 根刮ぎ, 副え木
0.0007356    2 stubble        : 剃り跡, 刈り株
0.0007309   10 carve          : 彫り刻む, 刳り抜く, 刳り貫く, 刳貫く, 刻する, 刻む, 刻みつける, 刻み付ける, 刻みこむ, 刻み込む
0.0007303    1 paradigm       : 範列
0.0007281    4 bore           : 刳る, 刳り抜く, 刳り貫く, 刳貫く
0.0007273   15 strip          : 剝ぐ, 劇画, ひん剝く, 剝く, 剝ぎ取る, 剝がす, 剥ぐ, ひん剥く, 引ん剥く, 桂剥き, ...
0.0007246    1 dong           : 当帰
0.0007161    1 watching       : 刮目
0.0007141    2 rima           : 口裂, 陰裂
0.0007108    1 mirror         : 副鏡
0.0007034    4 paste          : 糊剤, 西伯利, 西伯利亜, 西比利亜
0.0007011    4 credit         : 貸し剝がし, 貸し剥がし, 貸し剥し, 掛け倒れ
0.0006975   11 meat           : 捌く, 剥身, 剝き身, 剝身, 剥き身, 鳥刺, 鳥刺し, 縁側, くん製, 燻製, ...
0.0006968    4 briefly        : 剥身, 剝き身, 剝身, 剥き身
0.0006937    9 execution      : 刑戮, 刑死, 磔刑, 行刑, 火刑, 実刑, 処刑, 刑場, 調製
0.0006901    1 wife           : 荊妻
0.0006868    6 machine        : 削り出す, 刷版, 縫製, 制御, 制禦, 制馭
0.0006805    3 dugout         : 刳り舟, 刳舟, 刳船
0.0006778    8 margin         : 余剰, 削り代, 粗利, 荒利, 利幅, 利ざや, 利ザヤ, 利鞘
0.0006749    8 extreme        : 到る, 貞烈, 繁劇, 烈しい, 劇しい, 劇的, 股割り, 絶倒
0.0006730   11 school         : 帰校, 校則, 学則, 秘剣, 旧劇, 新劇, 創部, 行き帰り, 別派, 制帽, ...
0.0006715    1 significance   : 十刹
0.0006650   10 custom         : 古例, 通例, 常例, 旧例, 吉例, 家例, 例, 恒例, 慣例, 別注
0.0006647   11 book           : 刊本, 新刊, 刻本, 菊判, 凡例, 翻刻, 大判, 刷り本, 刷本, 製本, ...
0.0006613   10 fissure        : 口裂, 裂肛, 裂罅, き裂, 亀裂, 割れ目, 割目, 割れる, ひび割れ, 罅割れ
0.0006578    5 traditional    : 刺胳, 歳刑, 刺青, 縁側, 紅型
0.0006561    4 removing       : 剥取, 剝ぎ取り, 剥ぎ取り, 雪割
0.0006538   25 split          : 削げる, 割り竹, 分裂, 張り裂ける, 張裂ける, 裂ける, 割竹, 割材, 割り楔, 割り木, ...
0.0006525    3 canoe          : 刳り舟, 刳舟, 刳船
0.0006522    1 dehiscence     : 裂開
0.0006483    3 retribution    : 冥罰, 仏罰, 罰
